timestamp,date,hour,month,dayofweek,is_weekday,is_peak,kw
2018-01-04 20:00:00,2018-01-04,20,1,3,True,True,116.7071769556754
2018-01-04 20:15:00,2018-01-04,20,1,3,True,True,114.99266388035242
2018-01-04 20:30:00,2018-01-04,20,1,3,True,True,111.8424361906785
2018-01-04 20:45:00,2018-01-04,20,1,3,True,True,110.15006415400366
2018-01-04 21:00:00,2018-01-04,21,1,3,True,False,108.39118747796034
2018-01-04 21:15:00,2018-01-04,21,1,3,True,False,106.89693186685565
2018-01-04 21:30:00,2018-01-04,21,1,3,True,False,105.96974942782542
2018-01-04 21:45:00,2018-01-04,21,1,3,True,False,104.66240770965838
2018-01-04 22:00:00,2018-01-04,22,1,3,True,False,104.01822620273808
2018-01-04 22:15:00,2018-01-04,22,1,3,True,False,103.67532149228545
2018-01-04 22:30:00,2018-01-04,22,1,3,True,False,103.02741453609836
2018-01-04 22:45:00,2018-01-04,22,1,3,True,False,102.4218468869855
2018-01-04 23:00:00,2018-01-04,23,1,3,True,False,102.03114117650418
2018-01-04 23:15:00,2018-01-04,23,1,3,True,False,101.48221578875436
2018-01-04 23:30:00,2018-01-04,23,1,3,True,False,100.54462468622994
2018-01-04 23:45:00,2018-01-04,23,1,3,True,False,99.81738926816895
2018-01-05 00:00:00,2018-01-05,0,1,4,True,False,99.41092459455929
2018-01-05 00:15:00,2018-01-05,0,1,4,True,False,99.12183663782328
2018-01-05 00:30:00,2018-01-05,0,1,4,True,False,98.57254739668603
2018-01-05 00:45:00,2018-01-05,0,1,4,True,False,98.02143692767268
2018-01-05 01:00:00,2018-01-05,1,1,4,True,False,97.24595130801183
2018-01-05 01:15:00,2018-01-05,1,1,4,True,False,96.53121852903845
2018-01-05 01:30:00,2018-01-05,1,1,4,True,False,95.60616692453222
2018-01-05 01:45:00,2018-01-05,1,1,4,True,False,95.285843256806
2018-01-05 02:00:00,2018-01-05,2,1,4,True,False,95.28734892816338
2018-01-05 02:15:00,2018-01-05,2,1,4,True,False,95.19880375713952
2018-01-05 02:30:00,2018-01-05,2,1,4,True,False,94.92602151873686
2018-01-05 02:45:00,2018-01-05,2,1,4,True,False,94.81236958029525
2018-01-05 03:00:00,2018-01-05,3,1,4,True,False,94.76316587800575
2018-01-05 03:15:00,2018-01-05,3,1,4,True,False,88.7597158065421
2018-01-05 03:30:00,2018-01-05,3,1,4,True,False,88.79829928022464
2018-01-05 03:45:00,2018-01-05,3,1,4,True,False,88.86928396434885
2018-01-05 04:00:00,2018-01-05,4,1,4,True,False,88.83159278606298
2018-01-05 04:15:00,2018-01-05,4,1,4,True,False,88.7972564296534
2018-01-05 04:30:00,2018-01-05,4,1,4,True,False,88.73810208496174
2018-01-05 04:45:00,2018-01-05,4,1,4,True,False,88.82569775618823
2018-01-05 05:00:00,2018-01-05,5,1,4,True,False,88.75808902626258
2018-01-05 05:15:00,2018-01-05,5,1,4,True,False,88.9047831799893
2018-01-05 05:30:00,2018-01-05,5,1,4,True,False,88.961090433501
2018-01-05 05:45:00,2018-01-05,5,1,4,True,False,89.00626562874145
2018-01-05 06:00:00,2018-01-05,6,1,4,True,False,89.05495738924694
2018-01-05 06:15:00,2018-01-05,6,1,4,True,False,89.1211724867062
2018-01-05 06:30:00,2018-01-05,6,1,4,True,False,89.32858022933223
2018-01-05 06:45:00,2018-01-05,6,1,4,True,False,89.40665842131777
2018-01-05 07:00:00,2018-01-05,7,1,4,True,False,89.4644840669087
2018-01-05 07:15:00,2018-01-05,7,1,4,True,False,89.51461940979927
2018-01-05 07:30:00,2018-01-05,7,1,4,True,False,89.73646671763397
2018-01-05 07:45:00,2018-01-05,7,1,4,True,False,89.8892117999037
2018-01-05 08:00:00,2018-01-05,8,1,4,True,False,90.01624441387465
2018-01-05 08:15:00,2018-01-05,8,1,4,True,False,90.10474705956268
2018-01-05 08:30:00,2018-01-05,8,1,4,True,False,90.37255011536514
2018-01-05 08:45:00,2018-01-05,8,1,4,True,False,91.18081024774884
2018-01-05 09:00:00,2018-01-05,9,1,4,True,False,92.45102634162035
2018-01-05 09:15:00,2018-01-05,9,1,4,True,False,99.13046132225267
2018-01-05 09:30:00,2018-01-05,9,1,4,True,False,101.17597617363154
2018-01-05 09:45:00,2018-01-05,9,1,4,True,False,103.52001071276345
2018-01-05 10:00:00,2018-01-05,10,1,4,True,False,104.23681378478747
2018-01-05 10:15:00,2018-01-05,10,1,4,True,False,69.93173529719363
2018-01-05 10:30:00,2018-01-05,10,1,4,True,False,53.89633249270387
2018-01-05 10:45:00,2018-01-05,10,1,4,True,False,51.180589497935294
2018-01-05 11:00:00,2018-01-05,11,1,4,True,False,53.50971059042576
2018-01-05 11:15:00,2018-01-05,11,1,4,True,False,56.54891875386483
2018-01-05 11:30:00,2018-01-05,11,1,4,True,False,58.98353962231234
2018-01-05 11:45:00,2018-01-05,11,1,4,True,False,61.72104005475131
2018-01-05 12:00:00,2018-01-05,12,1,4,True,False,64.96460001121937
2018-01-05 12:15:00,2018-01-05,12,1,4,True,False,68.51263564172477
2018-01-05 12:30:00,2018-01-05,12,1,4,True,False,72.22421666414317
2018-01-05 12:45:00,2018-01-05,12,1,4,True,False,75.80279834339136
2018-01-05 13:00:00,2018-01-05,13,1,4,True,False,78.9541229349096
2018-01-05 13:15:00,2018-01-05,13,1,4,True,False,82.48670298279818
2018-01-05 13:30:00,2018-01-05,13,1,4,True,False,85.00326779906047
2018-01-05 13:45:00,2018-01-05,13,1,4,True,False,88.79420289699759
2018-01-05 14:00:00,2018-01-05,14,1,4,True,False,90.65942212304503
2018-01-05 14:15:00,2018-01-05,14,1,4,True,False,92.7699418970285
2018-01-05 14:30:00,2018-01-05,14,1,4,True,False,94.94061141065842
2018-01-05 14:45:00,2018-01-05,14,1,4,True,False,95.93490992068305
2018-01-05 15:00:00,2018-01-05,15,1,4,True,False,96.86845284053753
2018-01-05 15:15:00,2018-01-05,15,1,4,True,False,98.1443269565269
2018-01-05 15:30:00,2018-01-05,15,1,4,True,False,98.86620561789154
2018-01-05 15:45:00,2018-01-05,15,1,4,True,False,99.3246494862829
2018-01-05 16:00:00,2018-01-05,16,1,4,True,True,98.74520144144978
2018-01-05 16:15:00,2018-01-05,16,1,4,True,True,98.35149886016252
2018-01-05 16:30:00,2018-01-05,16,1,4,True,True,98.06222122554205
2018-01-05 16:45:00,2018-01-05,16,1,4,True,True,96.1610635306845
2018-01-05 17:00:00,2018-01-05,17,1,4,True,True,94.48886771797896
2018-01-05 17:15:00,2018-01-05,17,1,4,True,True,90.96576107775469
2018-01-05 17:30:00,2018-01-05,17,1,4,True,True,87.94225357447856
2018-01-05 17:45:00,2018-01-05,17,1,4,True,True,84.93176670683862
2018-01-05 18:00:00,2018-01-05,18,1,4,True,True,82.35141454676152
2018-01-05 18:15:00,2018-01-05,18,1,4,True,True,79.41903265493454
2018-01-05 18:30:00,2018-01-05,18,1,4,True,True,75.70459146511071
2018-01-05 18:45:00,2018-01-05,18,1,4,True,True,71.36374955543506
2018-01-05 19:00:00,2018-01-05,19,1,4,True,True,68.04662485240638
2018-01-05 19:15:00,2018-01-05,19,1,4,True,True,65.6060489365841
2018-01-05 19:30:00,2018-01-05,19,1,4,True,True,62.74139580660835
2018-01-05 19:45:00,2018-01-05,19,1,4,True,True,65.66542926909538
2018-01-05 20:00:00,2018-01-05,20,1,4,True,True,116.75678294344377
2018-01-05 20:15:00,2018-01-05,20,1,4,True,True,115.02346660412503
2018-01-05 20:30:00,2018-01-05,20,1,4,True,True,112.19375379704645
2018-01-05 20:45:00,2018-01-05,20,1,4,True,True,110.25528094606393
2018-01-05 21:00:00,2018-01-05,21,1,4,True,False,108.98170516050392
2018-01-05 21:15:00,2018-01-05,21,1,4,True,False,107.1956314334834
2018-01-05 21:30:00,2018-01-05,21,1,4,True,False,106.12083507011137
2018-01-05 21:45:00,2018-01-05,21,1,4,True,False,104.86416994446495
2018-01-05 22:00:00,2018-01-05,22,1,4,True,False,104.2145811093768
2018-01-05 22:15:00,2018-01-05,22,1,4,True,False,103.862547256421
2018-01-05 22:30:00,2018-01-05,22,1,4,True,False,103.2904834671702
2018-01-05 22:45:00,2018-01-05,22,1,4,True,False,102.60316133853657
2018-01-05 23:00:00,2018-01-05,23,1,4,True,False,102.1017069366235
2018-01-05 23:15:00,2018-01-05,23,1,4,True,False,101.48962597101375
2018-01-05 23:30:00,2018-01-05,23,1,4,True,False,100.71005990485122
2018-01-05 23:45:00,2018-01-05,23,1,4,True,False,99.99194256889673
2018-01-06 00:00:00,2018-01-06,0,1,5,False,False,99.58360869931587
2018-01-06 00:15:00,2018-01-06,0,1,5,False,False,99.28299525592197
2018-01-06 00:30:00,2018-01-06,0,1,5,False,False,98.61481984488357
2018-01-06 00:45:00,2018-01-06,0,1,5,False,False,98.12242794791649
2018-01-06 01:00:00,2018-01-06,1,1,5,False,False,97.35025699391164
2018-01-06 01:15:00,2018-01-06,1,1,5,False,False,96.63960261957153
2018-01-06 01:30:00,2018-01-06,1,1,5,False,False,95.77989800257525
2018-01-06 01:45:00,2018-01-06,1,1,5,False,False,95.44956396175483
2018-01-06 02:00:00,2018-01-06,2,1,5,False,False,95.32648909895126
2018-01-06 02:15:00,2018-01-06,2,1,5,False,False,95.37379999564415
2018-01-06 02:30:00,2018-01-06,2,1,5,False,False,95.26056014494783
2018-01-06 02:45:00,2018-01-06,2,1,5,False,False,95.15381057590935
2018-01-06 03:00:00,2018-01-06,3,1,5,False,False,95.06524112357421
2018-01-06 03:15:00,2018-01-06,3,1,5,False,False,89.54128213253225
2018-01-06 03:30:00,2018-01-06,3,1,5,False,False,89.47084145118119
2018-01-06 03:45:00,2018-01-06,3,1,5,False,False,89.39948548144596
2018-01-06 04:00:00,2018-01-06,4,1,5,False,False,89.33999307299965
2018-01-06 04:15:00,2018-01-06,4,1,5,False,False,89.35281951568685
2018-01-06 04:30:00,2018-01-06,4,1,5,False,False,89.36085187882576
2018-01-06 04:45:00,2018-01-06,4,1,5,False,False,89.37789091637485
2018-01-06 05:00:00,2018-01-06,5,1,5,False,False,89.51924050777201
2018-01-06 05:15:00,2018-01-06,5,1,5,False,False,89.60527875280415
2018-01-06 05:30:00,2018-01-06,5,1,5,False,False,89.61353622551144
2018-01-06 05:45:00,2018-01-06,5,1,5,False,False,89.67722572343712
2018-01-06 06:00:00,2018-01-06,6,1,5,False,False,89.66732075220702
2018-01-06 06:15:00,2018-01-06,6,1,5,False,False,89.78006666611641
2018-01-06 06:30:00,2018-01-06,6,1,5,False,False,89.7813706709075
2018-01-06 06:45:00,2018-01-06,6,1,5,False,False,89.96572018552698
2018-01-06 07:00:00,2018-01-06,7,1,5,False,False,90.05172324517444
2018-01-06 07:15:00,2018-01-06,7,1,5,False,False,90.19934949896876
2018-01-06 07:30:00,2018-01-06,7,1,5,False,False,90.2777051420873
2018-01-06 07:45:00,2018-01-06,7,1,5,False,False,90.53598772460161
2018-01-06 08:00:00,2018-01-06,8,1,5,False,False,90.71441282342435
2018-01-06 08:15:00,2018-01-06,8,1,5,False,False,90.70314291308958
2018-01-06 08:30:00,2018-01-06,8,1,5,False,False,90.8056819120024
2018-01-06 08:45:00,2018-01-06,8,1,5,False,False,91.04558894594392
2018-01-06 09:00:00,2018-01-06,9,1,5,False,False,91.48197854882518
2018-01-06 09:15:00,2018-01-06,9,1,5,False,False,97.96804669555206
2018-01-06 09:30:00,2018-01-06,9,1,5,False,False,98.45977994935683
2018-01-06 09:45:00,2018-01-06,9,1,5,False,False,99.02024395551496
2018-01-06 10:00:00,2018-01-06,10,1,5,False,False,96.99104212715848
2018-01-06 10:15:00,2018-01-06,10,1,5,False,False,62.78368580798829
2018-01-06 10:30:00,2018-01-06,10,1,5,False,False,45.7926541487434
2018-01-06 10:45:00,2018-01-06,10,1,5,False,False,41.980848227203516
2018-01-06 11:00:00,2018-01-06,11,1,5,False,False,42.310371384397264
2018-01-06 11:15:00,2018-01-06,11,1,5,False,False,42.60722253558601
2018-01-06 11:30:00,2018-01-06,11,1,5,False,False,42.83203706386412
2018-01-06 11:45:00,2018-01-06,11,1,5,False,False,43.25023119298338
2018-01-06 12:00:00,2018-01-06,12,1,5,False,False,43.81136879901204
2018-01-06 12:15:00,2018-01-06,12,1,5,False,False,44.45160538869558
2018-01-06 12:30:00,2018-01-06,12,1,5,False,False,45.211286103186
2018-01-06 12:45:00,2018-01-06,12,1,5,False,False,46.04005338331143
2018-01-06 13:00:00,2018-01-06,13,1,5,False,False,46.95398813593157
2018-01-06 13:15:00,2018-01-06,13,1,5,False,False,47.56233557596847
2018-01-06 13:30:00,2018-01-06,13,1,5,False,False,48.20077602053636
2018-01-06 13:45:00,2018-01-06,13,1,5,False,False,48.92665775448741
2018-01-06 14:00:00,2018-01-06,14,1,5,False,False,49.772380489898396
2018-01-06 14:15:00,2018-01-06,14,1,5,False,False,50.669819444686404
2018-01-06 14:30:00,2018-01-06,14,1,5,False,False,51.46739326651018
2018-01-06 14:45:00,2018-01-06,14,1,5,False,False,52.36203421843872
2018-01-06 15:00:00,2018-01-06,15,1,5,False,False,53.55590638697308
2018-01-06 15:15:00,2018-01-06,15,1,5,False,False,54.56645558585104
2018-01-06 15:30:00,2018-01-06,15,1,5,False,False,55.35754941017004
2018-01-06 15:45:00,2018-01-06,15,1,5,False,False,56.249451599283276
2018-01-06 16:00:00,2018-01-06,16,1,5,False,True,57.12754412979757
2018-01-06 16:15:00,2018-01-06,16,1,5,False,True,57.58859331701851
2018-01-06 16:30:00,2018-01-06,16,1,5,False,True,57.889245425772216
2018-01-06 16:45:00,2018-01-06,16,1,5,False,True,58.09131244286924
2018-01-06 17:00:00,2018-01-06,17,1,5,False,True,58.25536780481602
2018-01-06 17:15:00,2018-01-06,17,1,5,False,True,58.28084130786775
2018-01-06 17:30:00,2018-01-06,17,1,5,False,True,58.10473393058329
2018-01-06 17:45:00,2018-01-06,17,1,5,False,True,57.734312100454524
2018-01-06 18:00:00,2018-01-06,18,1,5,False,True,57.16284140503029
2018-01-06 18:15:00,2018-01-06,18,1,5,False,True,56.59786203246979
2018-01-06 18:30:00,2018-01-06,18,1,5,False,True,55.99408354630417
2018-01-06 18:45:00,2018-01-06,18,1,5,False,True,55.11243874301501
2018-01-06 19:00:00,2018-01-06,19,1,5,False,True,54.57344938084393
2018-01-06 19:15:00,2018-01-06,19,1,5,False,True,53.95380948465824
2018-01-06 19:30:00,2018-01-06,19,1,5,False,True,53.296406061659624
2018-01-06 19:45:00,2018-01-06,19,1,5,False,True,52.54412974600531
2018-01-06 20:00:00,2018-01-06,20,1,5,False,True,108.96896976747333
2018-01-06 20:15:00,2018-01-06,20,1,5,False,True,110.613991755523
2018-01-06 20:30:00,2018-01-06,20,1,5,False,True,109.77486512951259
2018-01-06 20:45:00,2018-01-06,20,1,5,False,True,109.00614985841742
2018-01-06 21:00:00,2018-01-06,21,1,5,False,False,108.28703226489515
2018-01-06 21:15:00,2018-01-06,21,1,5,False,False,107.56170188216255
2018-01-06 21:30:00,2018-01-06,21,1,5,False,False,106.86305926909667
2018-01-06 21:45:00,2018-01-06,21,1,5,False,False,106.16942596074702
2018-01-06 22:00:00,2018-01-06,22,1,5,False,False,105.38148722600917
2018-01-06 22:15:00,2018-01-06,22,1,5,False,False,104.856813673399
2018-01-06 22:30:00,2018-01-06,22,1,5,False,False,104.0780553868356
2018-01-06 22:45:00,2018-01-06,22,1,5,False,False,103.41952860753163
2018-01-06 23:00:00,2018-01-06,23,1,5,False,False,102.79739191422222
2018-01-06 23:15:00,2018-01-06,23,1,5,False,False,102.1942675709924
2018-01-06 23:30:00,2018-01-06,23,1,5,False,False,101.59445361269928
2018-01-06 23:45:00,2018-01-06,23,1,5,False,False,100.99187467898734
2018-01-07 00:00:00,2018-01-07,0,1,6,False,False,100.52945105849128
2018-01-07 00:15:00,2018-01-07,0,1,6,False,False,100.16034038529271
2018-01-07 00:30:00,2018-01-07,0,1,6,False,False,99.71712506044838
2018-01-07 00:45:00,2018-01-07,0,1,6,False,False,99.25153602236631
2018-01-07 01:00:00,2018-01-07,1,1,6,False,False,98.7654375789927
2018-01-07 01:15:00,2018-01-07,1,1,6,False,False,98.16827638247234
2018-01-07 01:30:00,2018-01-07,1,1,6,False,False,97.81275271379602
2018-01-07 01:45:00,2018-01-07,1,1,6,False,False,97.44169763541755
2018-01-07 02:00:00,2018-01-07,2,1,6,False,False,97.16258554511593
2018-01-07 02:15:00,2018-01-07,2,1,6,False,False,97.05707183553656
2018-01-07 02:30:00,2018-01-07,2,1,6,False,False,96.94416068594161
2018-01-07 02:45:00,2018-01-07,2,1,6,False,False,96.87181721877711
2018-01-07 03:00:00,2018-01-07,3,1,6,False,False,96.96773844755113
2018-01-07 03:15:00,2018-01-07,3,1,6,False,False,91.08185090229523
2018-01-07 03:30:00,2018-01-07,3,1,6,False,False,91.49482416873047
2018-01-07 03:45:00,2018-01-07,3,1,6,False,False,92.03041104709229
2018-01-07 04:00:00,2018-01-07,4,1,6,False,False,92.59440341715377
2018-01-07 04:15:00,2018-01-07,4,1,6,False,False,92.62750790167641
2018-01-07 04:30:00,2018-01-07,4,1,6,False,False,92.56103905390117
2018-01-07 04:45:00,2018-01-07,4,1,6,False,False,92.58093838327233
2018-01-07 05:00:00,2018-01-07,5,1,6,False,False,92.64478154654063
2018-01-07 05:15:00,2018-01-07,5,1,6,False,False,92.64988103871524
2018-01-07 05:30:00,2018-01-07,5,1,6,False,False,92.61045240002127
2018-01-07 05:45:00,2018-01-07,5,1,6,False,False,92.7057440847358
2018-01-07 06:00:00,2018-01-07,6,1,6,False,False,92.83167814273055
2018-01-07 06:15:00,2018-01-07,6,1,6,False,False,92.91064028329534
2018-01-07 06:30:00,2018-01-07,6,1,6,False,False,93.00317498084311
2018-01-07 06:45:00,2018-01-07,6,1,6,False,False,93.20943245673487
2018-01-07 07:00:00,2018-01-07,7,1,6,False,False,93.49327588996742
2018-01-07 07:15:00,2018-01-07,7,1,6,False,False,93.9906511781607
2018-01-07 07:30:00,2018-01-07,7,1,6,False,False,94.58876575643289
2018-01-07 07:45:00,2018-01-07,7,1,6,False,False,95.22818724320932
2018-01-07 08:00:00,2018-01-07,8,1,6,False,False,95.95236531915688
2018-01-07 08:15:00,2018-01-07,8,1,6,False,False,96.4361834112862
2018-01-07 08:30:00,2018-01-07,8,1,6,False,False,96.85816590065865
2018-01-07 08:45:00,2018-01-07,8,1,6,False,False,97.40039664483221
2018-01-07 09:00:00,2018-01-07,9,1,6,False,False,98.11715077324914
2018-01-07 09:15:00,2018-01-07,9,1,6,False,False,104.75836082998184
2018-01-07 09:30:00,2018-01-07,9,1,6,False,False,105.48628212293147
2018-01-07 09:45:00,2018-01-07,9,1,6,False,False,106.68021269605865
2018-01-07 10:00:00,2018-01-07,10,1,6,False,False,105.11648368745809
2018-01-07 10:15:00,2018-01-07,10,1,6,False,False,71.40979904885249
2018-01-07 10:30:00,2018-01-07,10,1,6,False,False,54.8791087559853
2018-01-07 10:45:00,2018-01-07,10,1,6,False,False,51.6369623855654
2018-01-07 11:00:00,2018-01-07,11,1,6,False,False,52.766848396470984
2018-01-07 11:15:00,2018-01-07,11,1,6,False,False,50.897581221730995
2018-01-07 11:30:00,2018-01-07,11,1,6,False,False,49.79787433009179
2018-01-07 11:45:00,2018-01-07,11,1,6,False,False,48.99343788414067
2018-01-07 12:00:00,2018-01-07,12,1,6,False,False,48.65143062502928
2018-01-07 12:15:00,2018-01-07,12,1,6,False,False,48.41938249497016
2018-01-07 12:30:00,2018-01-07,12,1,6,False,False,48.3308184038404
2018-01-07 12:45:00,2018-01-07,12,1,6,False,False,48.38844933137441
2018-01-07 13:00:00,2018-01-07,13,1,6,False,False,48.56793993884797
2018-01-07 13:15:00,2018-01-07,13,1,6,False,False,48.758632835807234
2018-01-07 13:30:00,2018-01-07,13,1,6,False,False,49.148613939704745
2018-01-07 13:45:00,2018-01-07,13,1,6,False,False,49.61107553618268
2018-01-07 14:00:00,2018-01-07,14,1,6,False,False,50.37224376736904
2018-01-07 14:15:00,2018-01-07,14,1,6,False,False,51.38174134474462
2018-01-07 14:30:00,2018-01-07,14,1,6,False,False,51.98997069760907
2018-01-07 14:45:00,2018-01-07,14,1,6,False,False,52.80393243847659
2018-01-07 15:00:00,2018-01-07,15,1,6,False,False,53.52935692298351
2018-01-07 15:15:00,2018-01-07,15,1,6,False,False,54.46895618376938
2018-01-07 15:30:00,2018-01-07,15,1,6,False,False,55.36832820066167
2018-01-07 15:45:00,2018-01-07,15,1,6,False,False,56.20574011626609
2018-01-07 16:00:00,2018-01-07,16,1,6,False,True,57.00965360738538
2018-01-07 16:15:00,2018-01-07,16,1,6,False,True,57.45105202730906
2018-01-07 16:30:00,2018-01-07,16,1,6,False,True,57.75801707907374
2018-01-07 16:45:00,2018-01-07,16,1,6,False,True,58.00786118212384
2018-01-07 17:00:00,2018-01-07,17,1,6,False,True,58.061469215362784
2018-01-07 17:15:00,2018-01-07,17,1,6,False,True,58.04514512728153
2018-01-07 17:30:00,2018-01-07,17,1,6,False,True,57.79984607909977
2018-01-07 17:45:00,2018-01-07,17,1,6,False,True,57.39958020049211
2018-01-07 18:00:00,2018-01-07,18,1,6,False,True,57.02492854764368
2018-01-07 18:15:00,2018-01-07,18,1,6,False,True,56.412616629330344
2018-01-07 18:30:00,2018-01-07,18,1,6,False,True,55.793138030606386
2018-01-07 18:45:00,2018-01-07,18,1,6,False,True,55.05875988822904
2018-01-07 19:00:00,2018-01-07,19,1,6,False,True,54.549140033404264
2018-01-07 19:15:00,2018-01-07,19,1,6,False,True,53.90868748691365
2018-01-07 19:30:00,2018-01-07,19,1,6,False,True,53.35257025912908
2018-01-07 19:45:00,2018-01-07,19,1,6,False,True,52.876902459067146
2018-01-07 20:00:00,2018-01-07,20,1,6,False,True,102.03088364075465
2018-01-07 20:15:00,2018-01-07,20,1,6,False,True,110.6853089738775
2018-01-07 20:30:00,2018-01-07,20,1,6,False,True,110.01203334244146
2018-01-07 20:45:00,2018-01-07,20,1,6,False,True,109.39034289017728
2018-01-07 21:00:00,2018-01-07,21,1,6,False,False,108.76354543875215
2018-01-07 21:15:00,2018-01-07,21,1,6,False,False,108.00243658487585
2018-01-07 21:30:00,2018-01-07,21,1,6,False,False,107.28303892619888
2018-01-07 21:45:00,2018-01-07,21,1,6,False,False,106.61369633339106
2018-01-07 22:00:00,2018-01-07,22,1,6,False,False,105.89457403488029
2018-01-07 22:15:00,2018-01-07,22,1,6,False,False,105.28293194993584
2018-01-07 22:30:00,2018-01-07,22,1,6,False,False,104.51053754758976
2018-01-07 22:45:00,2018-01-07,22,1,6,False,False,103.77307792802856
2018-01-07 23:00:00,2018-01-07,23,1,6,False,False,103.11517689918655
2018-01-07 23:15:00,2018-01-07,23,1,6,False,False,102.65041601183256
2018-01-07 23:30:00,2018-01-07,23,1,6,False,False,101.98573866367784
2018-01-07 23:45:00,2018-01-07,23,1,6,False,False,101.57895451852329
2018-01-08 00:00:00,2018-01-08,0,1,0,True,False,101.12791817238006
2018-01-08 00:15:00,2018-01-08,0,1,0,True,False,100.7277492699553
